time_str,time_seconds,wban_id,name,state,knots,gust_knots,near_any_wind_reports,near_hurricane_or_tropical_storm
2014-06-30 18:41:00 UTC,1404153660,94988,MARSHALLTOWN MUNICIPAL AP,IA,42,64,true,false
2014-06-30 19:09:00 UTC,1404155340,94910,WATERLOO MUNICIPAL AP,IA,36,50,true,false
2014-06-30 19:43:00 UTC,1404157380,14990,CEDAR RAPIDS MUNICIPAL AP,IA,31,62,true,false
2014-06-30 19:59:00 UTC,1404158340,14937,IOWA CITY MUNICIPAL AP,IA,31,55,true,false
2014-06-30 23:57:00 UTC,1404172620,03013,LAMAR MUNICIPAL AP,CO,42,50,false,false
2014-07-01 02:17:00 UTC,1404181020,03030,GUYMON MUNICIPAL AP,OK,52,67,true,false
2014-07-01 02:38:00 UTC,1404182280,04808,CHICAGO AURORA MUNICIPAL AP,IL,34,53,true,false
2014-07-01 03:21:00 UTC,1404184860,14819,CHICAGO MIDWAY AP,IL,37,50,true,false
2014-07-01 04:43:00 UTC,1404189780,14848,SOUTH BEND MICHIANA REGIONAL AP,IN,39,59,true,false
2014-07-01 04:46:00 UTC,1404189960,94870,CHAMPAIGN URBANA WILLARD AP,IL,36,51,false,false
2014-07-01 05:18:00 UTC,1404191880,94815,KALAMAZOO BATTLE CREEK INTL AP,MI,31,57,true,false
2014-07-01 05:39:00 UTC,1404193140,14815,BATTLE CREEK KELLOGG AP,MI,38,52,true,false
2014-07-01 06:24:00 UTC,1404195840,93819,INDIANAPOLIS INTL AP,IN,34,62,true,false
2014-07-02 00:55:00 UTC,1404262500,23185,RENO TAHOE INTL AP,NV,36,59,true,false
2014-07-02 01:11:00 UTC,1404263460,23185,RENO TAHOE INTL AP,NV,44,58,true,false
2014-07-02 21:21:00 UTC,1404336060,13721,PATUXENT RIVER NAS,MD,29,59,true,false
2014-07-03 19:20:00 UTC,1404415200,14778,WILLIAMSPORT LYCOMING COUNTY AP,PA,29,57,true,false
2014-07-03 21:40:00 UTC,1404423600,12917,PORT ARTHUR SE TX REGIONAL AP,TX,36,58,true,false
2014-07-03 23:17:00 UTC,1404429420,94732,PHILADELPHIA NE PHILADELPHIA AP,PA,34,57,true,false
2014-07-03 23:21:00 UTC,1404429660,14792,TRENTON MERCER COUNTY AP,NJ,28,52,true,false
2014-07-03 23:53:00 UTC,1404431580,93084,SAFFORD MUNICIPAL AP,AZ,41,53,true,false
2014-07-05 18:02:00 UTC,1404583320,23179,NEEDLES AP,CA,34,62,true,false
2014-07-07 01:25:00 UTC,1404696300,23158,BLYTHE AP,CA,43,51,false,false
2014-07-07 03:32:00 UTC,1404703920,03160,MERCURY DESERT ROCK AP,NV,41,50,true,false
2014-07-07 23:48:00 UTC,1404776880,14916,GRAND FORKS INTL AP,ND,34,53,true,false
2014-07-08 00:34:00 UTC,1404779640,53904,ST CHARLES COUNTY AP,MO,27,50,false,false
2014-07-08 00:59:00 UTC,1404781140,94991,LAMONI MUNICIPAL AP,IA,33,55,true,false
2014-07-08 01:00:00 UTC,1404781200,94991,LAMONI MUNICIPAL AP,IA,43,64,true,false
2014-07-08 02:45:00 UTC,1404787500,14938,KIRKSVILLE REGIONAL AP,MO,35,58,true,false
2014-07-08 03:21:00 UTC,1404789660,03936,MANHATTAN MUNICIPAL AP,KS,42,59,true,false
2014-07-08 04:06:00 UTC,1404792360,03994,SEDALIA MEMORIAL AP,MO,29,50,true,false
2014-07-08 04:34:00 UTC,1404794040,03945,COLUMBIA REGIONAL AP,MO,33,50,true,false
2014-07-08 20:18:00 UTC,1404850680,13729,ELKINS RANDOLPH COUNTY AP,WV,34,54,true,false
2014-07-08 22:51:00 UTC,1404859860,64775,ROME GRIFFISS AIRFIELD,NY,31,50,true,false
2014-07-08 23:29:00 UTC,1404862140,54737,LANCASTER AIRPORT,PA,41,50,true,false
2014-07-09 00:36:00 UTC,1404866160,13739,PHILADELPHIA INTL AP,PA,37,51,true,false
2014-07-09 20:48:00 UTC,1404938880,13750,NORFOLK NAS,VA,29,55,true,false
2014-07-10 02:38:00 UTC,1404959880,03026,BURLINGTON CARSON AP,CO,37,55,true,false
2014-07-13 20:20:00 UTC,1405282800,23050,ALBUQUERQUE INTL AP,NM,34,50,true,false
2014-07-13 23:47:00 UTC,1405295220,13734,MARTINSBURG EASTERN WV REGIONAL AP,WV,25,50,true,false
2014-07-14 18:22:00 UTC,1405362120,94870,CHAMPAIGN URBANA WILLARD AP,IL,35,50,true,false
2014-07-14 21:33:00 UTC,1405373580,13809,LAWRENCEVILLE VINCENNES INTL AP,IL,34,55,false,false
2014-07-14 22:08:00 UTC,1405375680,93042,DALHART MUNICIPAL AP,TX,28,50,true,false
2014-07-14 22:17:00 UTC,1405376220,13969,PONCA CITY MUNICIPAL AP,OK,40,50,true,false
2014-07-15 01:01:00 UTC,1405386060,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,40,50,false,false
2014-07-15 01:08:00 UTC,1405386480,14821,COLUMBUS PORT COLUMBUS INTL AP,OH,13,54,false,false
2014-07-15 02:49:00 UTC,1405392540,94030,VERNAL MUNICIPAL AP,UT,36,54,false,false
2014-07-18 03:30:00 UTC,1405654200,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,39,53,false,false
2014-07-19 19:02:00 UTC,1405796520,73805,NORTHWEST FLORIDA BEACHES INTL AP,FL,23,72,false,false
2014-07-19 22:08:00 UTC,1405807680,93058,PUEBLO MEMORIAL AP,CO,35,53,false,false
2014-07-20 20:36:00 UTC,1405888560,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,35,53,true,false
2014-07-20 22:51:00 UTC,1405896660,24172,LOVELOCK DERBY FIELD,NV,43,53,true,false
2014-07-21 23:08:00 UTC,1405984080,24028,SCOTTSBLUFF W B HEILIG FIELD AP,NE,33,63,false,false
2014-07-22 02:51:00 UTC,1405997460,94993,SISSETON MUNICIPAL AP,SD,45,58,true,false
2014-07-22 03:36:00 UTC,1406000160,14916,GRAND FORKS INTL AP,ND,45,55,false,false
2014-07-23 00:39:00 UTC,1406075940,94037,BUFFALO (ASOS),SD,51,59,true,false
2014-07-23 03:26:00 UTC,1406085960,24017,CHADRON MUNICIPAL AP,NE,39,64,true,false
2014-07-23 18:55:00 UTC,1406141700,53922,FAYETTEVILLE SPRINGDALE NW AR REGL AP,AR,40,55,true,false
2014-07-23 19:02:00 UTC,1406142120,93993,FAYETTEVILLE DRAKE FIELD,AR,29,53,true,false
2014-07-23 19:40:00 UTC,1406144400,93953,MUSKOGEE DAVIS FIELD,OK,37,50,true,false
2014-07-23 19:49:00 UTC,1406144940,13964,FORT SMITH REGIONAL AP,AR,31,57,true,false
2014-07-23 23:08:00 UTC,1406156880,24157,SPOKANE INTL AP,WA,36,58,true,false
2014-07-23 23:39:00 UTC,1406158740,24149,LEWISTON NEZ PERCE COUNTY AP,ID,33,51,true,false
2014-07-24 18:14:00 UTC,1406225640,24137,CUT BANK MUNICIPAL AP,MT,40,52,false,false
2014-07-24 20:24:00 UTC,1406233440,94012,HAVRE CITY COUNTY AP,MT,41,54,true,false
2014-07-24 22:56:00 UTC,1406242560,94008,GLASGOW INTL AP,MT,37,51,true,false
2014-07-24 23:45:00 UTC,1406245500,94008,GLASGOW INTL AP,MT,41,52,true,false
2014-07-24 23:59:00 UTC,1406246340,94017,WOLF POINT INTL AP,MT,39,51,true,false
2014-07-25 00:32:00 UTC,1406248320,24037,MILES CITY F WILEY FIELD,MT,33,51,true,false
2014-07-25 04:40:00 UTC,1406263200,94052,MOBRIDGE MUNICIPAL AP,SD,35,54,false,false
2014-07-27 03:41:00 UTC,1406432460,03028,SPRINGFIELD COMANCHE NATIONAL GRASSLAND,CO,38,54,false,false
2014-07-27 06:08:00 UTC,1406441280,03184,PHOENIX DEER VALLEY MUNICIPAL AP,AZ,39,53,true,false
2014-07-27 20:49:00 UTC,1406494140,94817,PONTIAC OAKLAND COUNTY INTL AP,MI,32,54,true,false
2014-07-28 00:16:00 UTC,1406506560,23194,WINSLOW MUNICIPAL AP,AZ,36,50,false,false
2014-07-28 21:43:00 UTC,1406583780,13839,DOTHAN REGIONAL AP,AL,36,55,true,false
2014-07-28 23:49:00 UTC,1406591340,13880,CHARLESTON INTL AP,SC,8,50,false,false
2014-07-30 22:17:00 UTC,1406758620,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,44,53,false,false
2014-08-03 19:41:00 UTC,1407094860,04840,FOND DU LAC COUNTY AIRPORT,WI,35,55,true,false
2014-08-07 01:03:00 UTC,1407373380,13989,EMPORIA MUNICIPAL AP,KS,41,60,true,false
2014-08-08 04:16:00 UTC,1407471360,13985,DODGE CITY REGIONAL AP,KS,38,51,true,false
2014-08-09 00:15:00 UTC,1407543300,53867,COLUMBIA OWENS DOWNTOWN AP,SC,31,52,true,false
2014-08-09 01:56:00 UTC,1407549360,04134,GRANITE PEAK DUGWAY PROVING GROUND,UT,40,50,false,false
2014-08-09 02:00:00 UTC,1407549600,24091,IMPERIAL MUNICIPAL AP,NE,36,53,true,false
2014-08-10 01:35:00 UTC,1407634500,93045,TRUTH OR CONSEQUENCES MUNICIPAL AP,NM,36,51,true,false
2014-08-10 03:30:00 UTC,1407641400,94949,HASTINGS MUNICIPAL AP,NE,38,62,true,false
2014-08-10 03:44:00 UTC,1407642240,13985,DODGE CITY REGIONAL AP,KS,39,52,true,false
2014-08-10 21:26:00 UTC,1407705960,13966,WICHITA FALLS MUNICIPAL AP,TX,43,67,true,false
2014-08-10 22:55:00 UTC,1407711300,03031,ODESSA SCHLEMEYER FIELD,TX,42,61,false,false
2014-08-12 22:54:00 UTC,1407884040,24163,PASCO TRI CITIES AIRPORT,WA,42,55,true,false
2014-08-13 00:14:00 UTC,1407888840,24127,SALT LAKE CITY INTL AP,UT,38,54,true,false
2014-08-16 03:45:00 UTC,1408160700,94051,JORDAN AP,MT,36,50,true,false
2014-08-16 21:51:00 UTC,1408225860,23047,AMARILLO INTERNATIONAL AIRPORT,TX,42,59,true,false
2014-08-16 23:59:00 UTC,1408233540,94055,BAKER MUNICIPAL AIRPORT,MT,37,55,false,false
2014-08-17 00:00:00 UTC,1408233600,94055,BAKER MUNICIPAL AIRPORT,MT,37,56,true,false
2014-08-17 22:06:00 UTC,1408313160,94057,CONVERSE COUNTY AIRPORT ASOS,WY,30,50,false,false
2014-08-17 22:22:00 UTC,1408314120,93037,COLORADO SPRINGS MUNICIPAL AP,CO,42,50,false,false
2014-08-17 23:16:00 UTC,1408317360,53869,BLYTHEVILLE MUNICIPAL AP,AR,35,52,true,false
2014-08-18 01:40:00 UTC,1408326000,94949,HASTINGS MUNICIPAL AP,NE,42,72,true,false
2014-08-18 03:27:00 UTC,1408332420,13984,CONCORDIA BLOSSER MUNICIPAL AP,KS,32,52,true,false
2014-08-18 03:39:00 UTC,1408333140,03919,SALINA MUNICIPAL AP,KS,41,54,true,false
2014-08-19 03:22:00 UTC,1408418520,04134,GRANITE PEAK DUGWAY PROVING GROUND,UT,37,70,false,false
2014-08-19 21:39:00 UTC,1408484340,03816,PADUCAH BARKLEY REGIONAL AP,KY,33,55,true,false
2014-08-20 21:15:00 UTC,1408569300,93820,LEXINGTON BLUEGRASS AP,KY,37,51,true,false
2014-08-20 21:23:00 UTC,1408569780,03894,CLARKSVILLE OUTLAW AP,TN,44,65,true,false
2014-08-20 21:49:00 UTC,1408571340,13882,CHATTANOOGA LOVELL FIELD AP,TN,39,54,true,false
2014-08-20 21:55:00 UTC,1408571700,13722,RALEIGH DURHAM INTL AP,NC,27,50,true,false
2014-08-21 02:30:00 UTC,1408588200,94052,MOBRIDGE MUNICIPAL AP,SD,35,51,true,false
2014-08-21 09:38:00 UTC,1408613880,94971,ESTHERVILLE MUNICIPAL AP,IA,27,55,true,false
2014-08-21 20:59:00 UTC,1408654740,03144,IMPERIAL COUNTY AP,CA,34,51,false,false
2014-08-22 21:24:00 UTC,1408742640,23064,GARDEN CITY REGIONAL AP,KS,35,53,true,false
2014-08-22 22:42:00 UTC,1408747320,23067,LA JUNTA MUNICIPAL AP,CO,43,52,true,false
2014-08-22 23:49:00 UTC,1408751340,23040,WINKLER COUNTY AP,TX,33,50,true,false
2014-08-24 08:04:00 UTC,1408867440,14944,SIOUX FALLS FOSS FIELD,SD,34,52,true,false
2014-08-25 09:10:00 UTC,1408957800,94985,MARSHFIELD MUNICIPAL AP,WI,38,57,true,false
2014-08-26 12:36:00 UTC,1409056560,04846,VALPARAISO PORTER COUNTY MUNICIPAL AP,IN,33,50,false,false
2014-08-27 19:56:00 UTC,1409169360,93821,LOUISVILLE INTL AP,KY,37,51,true,false
2014-08-28 21:28:00 UTC,1409261280,13975,GAGE AIRPORT,OK,40,54,true,false
2014-08-30 16:18:00 UTC,1409415480,53917,NEW ORLEANS LAKEFRONT AP,LA,37,53,false,false
2014-08-30 19:40:00 UTC,1409427600,24027,ROCK SPRINGS SWEETWATER COUNTY AP,WY,34,51,false,false
2014-08-31 21:49:00 UTC,1409521740,12871,SARASOTA BRADENTON AP,FL,41,54,true,false
2014-09-01 02:12:00 UTC,1409537520,94990,WINNER WILEY FIELD,SD,29,58,true,false
2014-09-01 06:30:00 UTC,1409553000,13989,EMPORIA MUNICIPAL AP,KS,38,51,true,false
2014-09-02 00:58:00 UTC,1409619480,13932,WINFIELD STROTHER FIELD AP,KS,43,51,true,false
2014-09-04 21:03:00 UTC,1409864580,03124,FORT HUACHUCA SIERRA VISTA MUNICIPAL AP,AZ,29,52,false,false
2014-09-05 19:54:00 UTC,1409946840,04838,CHICAGO PALWAUKEE AP,IL,35,55,true,false
2014-09-05 22:07:00 UTC,1409954820,14815,BATTLE CREEK KELLOGG AP,MI,31,52,true,false
2014-09-05 23:57:00 UTC,1409961420,94847,DETROIT METROPOLITAN AP,MI,40,52,true,false
2014-09-06 00:11:00 UTC,1409962260,14822,DETROIT CITY AP,MI,33,55,true,false
2014-09-06 23:30:00 UTC,1410046200,93721,BALTIMORE WASHINGTON INTL AP,MD,33,50,true,false
2014-09-07 19:24:00 UTC,1410117840,24062,WORLAND MUNICIPAL AP,WY,33,50,true,false
2014-09-08 21:01:00 UTC,1410210060,24089,CASPER NATRONA COUNTY INTL AP,WY,35,56,true,false
2014-09-09 22:12:00 UTC,1410300720,93997,RUSSELL MUNICIPAL AP,KS,44,65,true,false
2014-09-09 22:43:00 UTC,1410302580,23064,GARDEN CITY REGIONAL AP,KS,32,64,false,false
2014-09-12 21:35:00 UTC,1410557700,23055,PINE SPRINGS GUADALUPE MOUNTAINS NP,TX,45,52,false,false
2014-09-16 03:27:00 UTC,1410838020,94107,ROME STATE AIRPORT,OR,44,61,false,false
2014-09-18 22:04:00 UTC,1411077840,23091,FORT STOCKTON PECOS COUNTY AP,TX,35,51,true,false
2014-09-26 20:33:00 UTC,1411763580,03196,NOGALES INTL AP,AZ,37,51,true,false
2014-09-27 21:28:00 UTC,1411853280,23183,PHOENIX SKY HARBOR INTL AP,AZ,45,58,true,false
2014-09-29 20:06:00 UTC,1412021160,23050,ALBUQUERQUE INTL AP,NM,32,54,true,false
2014-09-29 22:21:00 UTC,1412029260,23070,TRINIDAD PERRY STOKES AP,CO,31,51,false,false
2014-09-30 01:03:00 UTC,1412038980,03026,BURLINGTON CARSON AP,CO,34,51,true,false
2014-10-02 20:57:00 UTC,1412283420,13893,MEMPHIS INTERNATIONAL AP,TN,34,53,true,false
2014-10-02 21:02:00 UTC,1412283720,53907,ARLINGTON MUNICIPAL AP,TX,28,51,true,false
2014-10-02 21:24:00 UTC,1412285040,03971,DALLAS REDBIRD AP,TX,38,57,true,false
2014-10-02 23:52:00 UTC,1412293920,13977,TEXARKANA WEBB FIELD,AR,26,50,true,false
2014-10-03 07:42:00 UTC,1412322120,93808,BOWLING GREEN WARREN COUNTY AP,KY,33,51,true,false
2014-10-05 22:02:00 UTC,1412546520,24023,NORTH PLATTE REGIONAL AP,NE,30,53,true,false
2014-10-10 14:37:00 UTC,1412951820,13964,FORT SMITH REGIONAL AP,AR,36,53,true,false
2014-10-10 19:54:00 UTC,1412970840,93950,MCALESTER REGIONAL AP,OK,34,50,true,false
2014-10-12 06:13:00 UTC,1413094380,24029,SHERIDAN COUNTY AP,WY,37,53,false,false
2014-10-12 20:12:00 UTC,1413144720,23049,SANTA FE COUNTY MUNICIPAL AP,NM,43,60,true,false
2014-10-13 01:00:00 UTC,1413162000,13975,GAGE AIRPORT,OK,36,50,true,false
2014-10-13 21:15:00 UTC,1413234900,03887,DECATUR AP,IL,32,55,false,false
2014-10-13 22:08:00 UTC,1413238080,13896,MUSCLE SHOALS REGIONAL AP,AL,36,52,true,false
2014-10-14 05:59:00 UTC,1413266340,13884,CRESTVIEW BOB SIKES AP,FL,35,55,false,false
2014-10-21 21:22:00 UTC,1413926520,24036,LEWISTOWN MUNICIPAL AP,MT,41,50,true,false
2014-10-26 00:05:00 UTC,1414281900,24257,REDDING MUNICIPAL AP,CA,31,52,false,false
2014-11-01 19:25:00 UTC,1414869900,24156,POCATELLO REGIONAL AP,ID,34,51,false,false
2014-11-01 23:25:00 UTC,1414884300,24021,LANDER HUNT FIELD AP,WY,41,59,false,false
2014-11-03 00:06:00 UTC,1414973160,23051,CLAYTON MUNICIPAL AIR PARK,NM,45,63,true,false
2014-11-17 18:25:00 UTC,1416248700,63890,JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD,FL,32,50,true,false
2014-11-17 18:35:00 UTC,1416249300,93837,JACKSONVILLE NAS,FL,36,51,true,false
2014-12-22 13:40:00 UTC,1419255600,73805,NORTHWEST FLORIDA BEACHES INTL AP,FL,31,59,false,false
2014-12-25 01:35:00 UTC,1419471300,93102,FALLON NAAS,NV,35,51,false,false
2015-01-26 00:17:00 UTC,1422231420,13876,BIRMINGHAM AP,AL,34,50,true,false
2015-02-01 23:22:00 UTC,1422832920,13927,JACKSON HAWKINS FIELD,MS,36,59,true,false
2015-03-05 02:58:00 UTC,1425524280,53912,CORSICANA CAMPBELL FIELD,TX,36,56,false,false
2015-03-05 03:10:00 UTC,1425525000,53912,CORSICANA CAMPBELL FIELD,TX,29,56,false,false
2015-03-25 23:29:00 UTC,1427326140,03954,OKLAHOMA CITY WILEY POST AP,OK,35,52,true,false
2015-03-25 23:49:00 UTC,1427327340,13967,OKLAHOMA CITY WILL ROGERS WORLD AP,OK,37,53,true,false
2015-03-28 21:26:00 UTC,1427577960,24037,MILES CITY AP,MT,33,53,false,false
2015-03-28 22:48:00 UTC,1427582880,94055,BAKER MUNICIPAL AIRPORT,MT,39,51,false,false
2015-03-28 23:26:00 UTC,1427585160,24012,DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT,ND,43,59,true,false
2015-03-29 00:05:00 UTC,1427587500,94038,HETTINGER MUNICIPAL AP,ND,46,56,true,false
2015-04-01 03:28:00 UTC,1427858880,03950,LAWTON MUNICIPAL AP,OK,25,52,true,false
2015-04-01 04:49:00 UTC,1427863740,03954,OKLAHOMA CITY WILEY POST AP,OK,35,59,true,false
2015-04-01 23:55:00 UTC,1427932500,93037,COLORADO SPRINGS MUNICIPAL AP,CO,36,50,false,false
2015-04-02 00:45:00 UTC,1427935500,93010,LIMON,CO,45,56,false,false
2015-04-02 00:56:00 UTC,1427936160,23065,GOODLAND RENNER FIELD,KS,40,51,false,false
2015-04-02 02:46:00 UTC,1427942760,03013,LAMAR MUNICIPAL AP,CO,47,58,false,false
2015-04-03 04:53:00 UTC,1428036780,13986,HUTCHINSON MUNICIPAL AP,KS,37,60,true,false
2015-04-03 05:16:00 UTC,1428038160,03928,WICHITA DWIGHT D. EISENHOWER NATIONAL AIRPORT,KS,41,59,true,false
2015-04-08 19:32:00 UTC,1428521520,13729,ELKINS RANDOLPH COUNTY AP,WV,37,50,false,false
2015-04-08 20:21:00 UTC,1428524460,13981,CHANUTE MARTIN JOHNSON AIRPORT,KS,37,58,true,false
2015-04-08 21:49:00 UTC,1428529740,93033,CARLSBAD CAVERN CITY AP,NM,41,54,false,false
2015-04-09 00:24:00 UTC,1428539040,23042,LUBBOCK INTL AP,TX,45,56,true,false
2015-04-09 03:44:00 UTC,1428551040,93986,HOBART MUNICIPAL AP,OK,48,62,false,false
2015-04-09 04:08:00 UTC,1428552480,93986,HOBART MUNICIPAL AP,OK,39,54,false,false
2015-04-09 04:10:00 UTC,1428552600,13932,WINFIELD STROTHER FIELD AP,KS,39,52,true,false
2015-04-09 05:42:00 UTC,1428558120,03954,OKLAHOMA CITY WILEY POST AP,OK,41,50,false,false
2015-04-09 21:36:00 UTC,1428615360,14894,WHEELING OHIO COUNTY AP,WV,34,52,true,false
2015-04-09 23:53:00 UTC,1428623580,03966,ST LOUIS SPIRIT OF ST LOUIS AP,MO,29,54,true,false
2015-04-10 04:46:00 UTC,1428641160,93817,EVANSVILLE REGIONAL AP,IN,38,58,true,false
2015-04-10 06:59:00 UTC,1428649140,93814,CINCINNATI NORTHERN KY AP,KY,30,56,true,false
2015-04-10 07:01:00 UTC,1428649260,93814,CINCINNATI NORTHERN KY AP,KY,32,53,true,false
2015-04-10 07:29:00 UTC,1428650940,14825,FINDLAY AP,OH,36,52,false,false
2015-04-12 13:19:00 UTC,1428844740,13981,CHANUTE MARTIN JOHNSON AIRPORT,KS,40,53,false,false
2015-04-12 18:03:00 UTC,1428861780,03945,COLUMBIA REGIONAL AP,MO,45,54,false,false
2015-04-12 22:24:00 UTC,1428877440,03032,DRYDEN TERRELL COUNTY AP,TX,44,59,true,false
2015-04-15 21:30:00 UTC,1429133400,12916,NEW ORLEANS INTL AP,LA,34,52,true,false
2015-04-15 22:22:00 UTC,1429136520,03026,BURLINGTON CARSON AP,CO,27,50,true,false
2015-04-15 23:59:00 UTC,1429142340,23047,AMARILLO INTERNATIONAL AIRPORT,TX,29,51,true,false
2015-04-16 03:49:00 UTC,1429156140,03030,GUYMON MUNICIPAL AP,OK,37,54,false,false
2015-04-16 07:10:00 UTC,1429168200,23091,FORT STOCKTON PECOS COUNTY AP,TX,38,56,false,false
2015-04-17 02:42:00 UTC,1429238520,13975,GAGE AIRPORT,OK,29,51,false,false
2015-04-18 01:25:00 UTC,1429320300,12918,HOUSTON WILLIAM P HOBBY AP,TX,36,53,true,false
2015-04-19 00:31:00 UTC,1429403460,13911,FORT WORTH NAS,TX,43,58,true,false
2015-04-22 19:01:00 UTC,1429729260,94732,PHILADELPHIA NE PHILADELPHIA AP,PA,37,54,true,false
2015-04-22 23:19:00 UTC,1429744740,03996,TALLULAH VICKSBURG REGIONAL AP,LA,30,51,true,false
2015-04-24 00:34:00 UTC,1429835640,24017,CHADRON MUNICIPAL AP,NE,39,51,false,false
2015-04-24 18:35:00 UTC,1429900500,23048,TUCUMCARI MUNICIPAL AP,NM,44,54,false,false
2015-04-24 21:05:00 UTC,1429909500,23034,SAN ANGELO MATHIS FIELD,TX,33,53,true,false
2015-04-25 04:35:00 UTC,1429936500,12904,HARLINGEN RIO GRANDE VALLEY INTL AP,TX,35,50,true,false
2015-04-25 19:24:00 UTC,1429989840,23153,TONOPAH AP,NV,39,51,true,false
2015-04-25 21:05:00 UTC,1429995900,13899,PENSACOLA REGIONAL AP,FL,30,53,true,false
2015-04-25 21:35:00 UTC,1429997700,53843,ANDALUSIA OPP AP,AL,36,53,true,false
2015-04-25 22:35:00 UTC,1430001300,13839,DOTHAN REGIONAL AP,AL,29,51,true,false
2015-04-26 00:59:00 UTC,1430009940,03822,SAVANNAH INTL AP,GA,42,57,true,false
2015-04-26 01:00:00 UTC,1430010000,03822,SAVANNAH INTL AP,GA,43,70,true,false
2015-04-27 09:35:00 UTC,1430127300,53902,CONROE MONTGOMERY COUNTY AP,TX,23,54,true,false
2015-04-27 15:28:00 UTC,1430148480,12916,NEW ORLEANS INTL AP,LA,47,61,true,false
2015-05-05 23:42:00 UTC,1430869320,23047,AMARILLO INTERNATIONAL AIRPORT,TX,37,56,true,false
2015-05-06 22:46:00 UTC,1430952360,23067,LA JUNTA MUNICIPAL AP,CO,30,52,false,false
2015-05-07 00:57:00 UTC,1430960220,13967,OKLAHOMA CITY WILL ROGERS WORLD AP,OK,40,52,true,false
2015-05-07 20:30:00 UTC,1431030600,13975,GAGE AIRPORT,OK,40,51,false,false
2015-05-08 18:17:00 UTC,1431109020,23176,MILFORD MUNICIPAL AP,UT,41,51,false,false
2015-05-09 00:06:00 UTC,1431129960,03029,WINDOW ROCK AIRPORT,AZ,27,58,false,false
2015-05-09 16:40:00 UTC,1431189600,23064,GARDEN CITY REGIONAL AP,KS,44,51,true,false
2015-05-10 02:54:00 UTC,1431226440,93058,PUEBLO MEMORIAL AP,CO,26,52,false,false
2015-05-10 03:04:00 UTC,1431227040,93058,PUEBLO MEMORIAL AP,CO,24,51,false,false
2015-05-10 03:19:00 UTC,1431227940,03991,DENTON MUNICPAL AP,TX,37,51,true,false
2015-05-10 04:45:00 UTC,1431233100,93058,PUEBLO MEMORIAL AP,CO,22,53,false,false
2015-05-10 11:38:00 UTC,1431257880,03991,DENTON MUNICPAL AP,TX,33,53,true,false
2015-05-10 15:45:00 UTC,1431272700,13961,FORT WORTH MEACHAM FIELD,TX,25,51,false,false
2015-05-10 18:25:00 UTC,1431282300,14942,OMAHA EPPLEY AIRFIELD,NE,36,50,true,false
2015-05-10 19:02:00 UTC,1431284520,94978,TEKAMAH MUNICIPAL AP,NE,31,55,true,false
2015-05-11 20:18:00 UTC,1431375480,12894,FORT MYERS SW FLORIDA REGIONAL AP,FL,33,51,true,false
2015-05-11 20:31:00 UTC,1431376260,04804,COLUMBUS OHIO STATE UNIVERSITY AP,OH,28,50,true,false
2015-05-11 20:54:00 UTC,1431377640,14821,COLUMBUS PORT COLUMBUS INTL AP,OH,20,51,true,false
2015-05-12 07:06:00 UTC,1431414360,12924,CORPUS CHRISTI INTL AP,TX,37,51,true,false
2015-05-12 08:31:00 UTC,1431419460,12926,CORPUS CHRISTI NAS,TX,30,57,true,false
2015-05-12 09:01:00 UTC,1431421260,12926,CORPUS CHRISTI NAS,TX,41,51,false,false
2015-05-14 18:47:00 UTC,1431629220,23176,MILFORD MUNICIPAL AP,UT,29,54,true,false
2015-05-15 21:57:00 UTC,1431727020,94053,TORRINGTON MUNICIPAL AP,WY,39,54,false,false
2015-05-15 23:46:00 UTC,1431733560,03868,TERRE HAUTE HULMAN REGIONAL AP,IN,39,52,true,false
2015-05-16 03:19:00 UTC,1431746340,23065,GOODLAND RENNER FIELD,KS,37,52,true,false
2015-05-17 00:04:00 UTC,1431821040,14919,JAMESTOWN MUNICIPAL AP,ND,25,53,true,false
2015-05-17 04:33:00 UTC,1431837180,13968,TULSA INTL AP,OK,42,55,true,false
2015-05-18 21:45:00 UTC,1431985500,23049,SANTA FE COUNTY MUNICIPAL AP,NM,31,54,true,false
2015-05-19 02:20:00 UTC,1432002000,23050,ALBUQUERQUE INTL AP,NM,32,51,true,false
2015-05-19 04:13:00 UTC,1432008780,23034,SAN ANGELO MATHIS FIELD,TX,35,50,true,false
2015-05-19 23:09:00 UTC,1432076940,93805,TALLAHASSEE REGIONAL AP,FL,37,52,true,false
2015-05-23 07:38:00 UTC,1432366680,23048,TUCUMCARI MUNICIPAL AP,NM,37,51,false,false
2015-05-23 22:02:00 UTC,1432418520,23091,FORT STOCKTON PECOS COUNTY AP,TX,38,50,true,false
2015-05-24 02:29:00 UTC,1432434540,13904,AUSTIN BERGSTROM INTL AP,TX,38,65,true,false
2015-05-24 21:26:00 UTC,1432502760,93988,PINE BLUFF GRIDER FIELD,AR,35,51,true,false
2015-05-25 19:21:00 UTC,1432581660,13961,FORT WORTH MEACHAM FIELD,TX,33,56,true,false
2015-05-25 21:10:00 UTC,1432588200,53911,TERRELL MUNICIPAL AP,TX,39,51,true,false
